WP_024372938.1,EC:2.7.7.65/7.1096
WP_020334794.1,EC:7.2.2.11/7.1603
WP_014232411.1,EC:4.2.1.20/4.9343,EC:4.1.2.8/5.2280
WP_020332829.1,EC:6.3.4.12/5.5953,EC:6.3.1.11/5.5998,EC:6.3.1.6/5.7586
WP_005448377.1,EC:3.1.11.6/8.3475
WP_020334874.1,EC:3.1.1.74/8.0822
WP_014232982.1,EC:4.6.1.12/1.8859
WP_014231727.1,EC:4.2.1.80/3.4800
WP_005383096.1,EC:4.4.1.24/8.3842
WP_020334172.1,EC:3.4.16.4/10.9828
WP_020334201.1,EC:3.1.1.24/6.2110
WP_020333418.1,EC:2.7.13.3/6.0343
WP_014232567.1,EC:2.7.13.3/8.5691
WP_024372771.1,EC:2.4.1.289/9.3080,EC:2.4.1.226/9.3243,EC:2.4.1.175/9.4323
WP_020333058.1,EC:3.5.1.86/8.1944
WP_014230907.1,EC:3.1.3.1/7.5297
WP_020335559.1,EC:4.1.1.86/7.4408
WP_020333880.1,EC:7.2.1.1/9.1146
WP_020334581.1,EC:2.3.2.27/7.6443
WP_020333189.1,EC:4.6.1.1/8.2829
WP_014233525.1,EC:2.7.1.197/8.6169,EC:2.7.13.3/8.6268
WP_014233019.1,EC:2.7.2.3/4.1036
WP_014233030.1,EC:2.7.1.161/8.3012
WP_024372916.1,EC:3.5.1.28/7.4185
WP_014233947.1,EC:3.2.1.91/8.6693
WP_014234556.1,EC:2.7.13.3/8.4701
WP_020336132.1,EC:2.7.13.3/8.4293,EC:7.5.2.5/8.4362
WP_014231512.1,EC:1.3.1.44/10.2163
WP_020334438.1,EC:6.3.4.4/5.1355
WP_014230454.1,EC:1.8.5.3/8.7199
WP_014233192.1,EC:2.6.1.11/3.8854
WP_020335615.1,EC:2.1.1.341/10.1796
WP_020334859.1,EC:2.6.1.1/4.9218
WP_020335975.1,EC:4.2.1.104/7.5423
WP_020334138.1,EC:1.10.3.16/8.8744
WP_020333621.1,EC:4.3.3.7/2.9996
WP_014231095.1,EC:3.4.21.88/8.5380,EC:5.2.1.8/8.6011
WP_020333917.1,EC:2.1.1.172/3.3021
WP_020333618.1,EC:3.5.1.18/2.6236
WP_020334741.1,EC:1.11.1.5/9.6668
WP_014230668.1,EC:3.1.26.5/8.5789,EC:3.6.4.12/8.6757
WP_020335240.1,EC:3.1.3.60/6.6681
WP_014231042.1,EC:2.8.1.8/3.4818
WP_020332966.1,EC:3.1.11.6/7.9796,EC:2.7.13.3/7.9958,EC:3.6.4.12/8.1776
WP_020333841.1,EC:2.7.7.6/7.0655
WP_020334833.1,EC:2.4.2.36/7.8018
WP_024372848.1,EC:3.1.1.32/7.3565
WP_020333462.1,EC:2.3.1.48/7.7563
WP_020335880.1,EC:3.5.1.44/7.8315
WP_024372867.1,EC:2.7.7.65/4.3624
WP_014232396.1,EC:3.6.4.12/7.3055
WP_020333273.1,EC:2.7.1.202/9.0785,EC:7.2.2.9/9.1315
WP_020333191.1,EC:3.2.1.129/6.3779
WP_014232367.1,EC:3.4.21.107/9.2735,EC:3.4.21.92/9.3912
WP_020333298.1,EC:3.1.26.5/8.9460,EC:2.7.7.19/8.9868,EC:3.1.21.4/9.0854,EC:2.7.7.n1/9.1776,EC:2.5.1.17/9.2082
WP_020332877.1,EC:2.7.13.3/8.3828,EC:7.5.2.5/8.5015,EC:2.7.7.65/8.6117
WP_014231447.1,EC:2.4.2.1/9.2231
WP_014232810.1,EC:2.7.7.73/9.3240
WP_014232558.1,EC:7.2.1.1/9.6190
WP_020334147.1,EC:3.1.26.5/7.5790
WP_020333140.1,EC:1.13.11.5/7.0937
WP_231113057.1,EC:4.1.1.94/9.4177
WP_014234689.1,EC:2.7.13.3/7.9060
WP_020334202.1,EC:2.3.1.174/2.8933
WP_020334569.1,EC:1.97.1.1/9.7137
WP_020335928.1,EC:2.7.1.26/3.9081
WP_014231976.1,EC:5.4.99.5/7.2997
WP_020334526.1,EC:2.1.1.13/6.0463
WP_014231956.1,EC:2.1.1.318/6.7726,EC:3.1.1.4/6.8189,EC:3.4.21.74/6.8494
WP_236614642.1,EC:2.1.1.72/8.7425,EC:3.2.2.29/8.8021,EC:2.1.1.181/8.8857
WP_020333128.1,EC:3.4.24.86/9.1157
WP_020334274.1,EC:4.2.1.17/4.9916
WP_020333224.1,EC:7.3.2.1/9.2404
WP_014235004.1,EC:2.7.1.201/4.4277
WP_020334053.1,EC:1.8.1.8/8.6798
WP_014232884.1,EC:2.7.7.7/8.5428,EC:4.1.2.25/8.6223
WP_020332891.1,EC:6.3.2.14/10.4163,EC:2.1.1.103/10.4301
WP_014233020.1,EC:1.2.1.72/3.9923
WP_020334221.1,EC:2.3.1.269/8.5021
WP_020334131.1,EC:1.11.1.9/5.3424
WP_020334925.1,EC:6.3.4.3/2.6147
WP_020334599.1,EC:1.8.1.2/2.5618
WP_014230875.1,EC:3.4.24.3/8.5886
WP_020335873.1,EC:2.7.7.89/1.6518,EC:2.7.7.42/1.6518
WP_020335086.1,EC:1.1.1.284/3.8551
WP_020333530.1,EC:2.4.1.247/5.4169
WP_020335193.1,EC:1.8.5.3/9.6092
WP_020336115.1,EC:1.3.1.28/4.8418
WP_020335212.1,EC:4.1.1.44/9.4013
WP_020336356.1,EC:2.6.1.76/3.1210
WP_020335289.1,EC:2.7.13.3/8.9781
WP_014233791.1,EC:4.2.1.8/8.7616
WP_020333471.1,EC:2.7.1.192/10.2894,EC:2.1.1.86/10.2909
WP_024372791.1,EC:4.3.1.12/3.2151
WP_020335642.1,EC:2.3.1.39/3.9546
WP_020333434.1,EC:3.4.21.26/4.2208
WP_020336245.1,EC:3.5.1.28/8.3330
WP_020335965.1,EC:3.6.4.12/8.4900
WP_014231362.1,EC:4.2.2.n2/8.2213
WP_020334264.1,EC:3.1.3.48/9.6318,EC:3.1.7.11/9.6764
WP_014230759.1,EC:3.6.1.27/3.2216
WP_020335079.1,EC:2.4.2.36/8.3663
WP_020336130.1,EC:3.4.24.3/7.7274
WP_020335241.1,EC:4.2.1.1/7.7162,EC:1.15.1.1/7.8453
WP_014233017.1,EC:2.7.13.3/8.0122
WP_020334956.1,EC:1.1.1.405/9.2190
WP_014231003.1,EC:2.4.2.22/4.7154
WP_014230747.1,EC:2.1.1.61/8.6708,EC:2.7.13.3/8.7054
WP_020333141.1,EC:3.7.1.2/8.6921
WP_020335385.1,EC:2.4.1.111/9.4336,EC:2.4.1.126/9.4336
WP_020333703.1,EC:2.7.1.191/9.5889
WP_020335341.1,EC:3.2.1.1/4.6217
WP_014231338.1,EC:2.1.1.197/7.4981
WP_004399892.1,EC:3.1.21.10/8.1578,EC:3.1.26.5/8.2127
WP_014231889.1,EC:3.6.4.12/9.1329,EC:1.2.5.2/9.2211
WP_020335572.1,EC:4.1.1.48/4.7740
WP_020335050.1,EC:1.4.3.2/8.1017
WP_020334731.1,EC:3.1.4.52/5.0584
WP_020334458.1,EC:3.6.4.12/8.7238
WP_014234116.1,EC:1.8.5.3/8.9339
WP_014233097.1,EC:2.7.13.3/8.5502
WP_020335974.1,EC:3.1.1.32/7.4289
WP_014230946.1,EC:2.7.7.6/8.3107
WP_020336441.1,EC:1.16.1.7/8.0679
WP_020332970.1,EC:3.2.2.20/4.3012
WP_020333249.1,EC:2.4.2.31/8.2984,EC:2.3.2.3/8.3432
WP_020333536.1,EC:2.3.1.89/7.4644,EC:2.3.1.201/7.5257,EC:2.3.1.197/7.7621
WP_024372712.1,EC:3.1.1.77/8.1411
WP_014230851.1,EC:2.7.13.3/6.7318
WP_014233218.1,EC:1.11.1.9/9.1791,EC:1.16.1.9/9.2297
WP_020334309.1,EC:2.7.8.20/8.2269
WP_020333572.1,EC:1.3.5.1/9.0754
WP_024372635.1,EC:4.2.2.5/6.9425,EC:4.2.2.1/7.3179,EC:4.2.2.21/7.4219
WP_020335221.1,EC:3.5.1.10/3.3829
WP_014232976.1,EC:3.6.4.12/7.4231
WP_020334551.1,EC:5.1.3.15/4.6582
WP_020334789.1,EC:1.1.1.36/5.7296
WP_020333882.1,EC:1.2.1.4/6.1753
WP_020335210.1,EC:4.4.1.13/4.0588
WP_014234621.1,EC:1.1.1.244/6.6887,EC:1.1.1.1/6.7406,EC:1.1.1.284/6.9460
WP_020336299.1,EC:2.3.1.269/8.9420,EC:3.4.23.36/9.0499,EC:2.4.1.129/9.1028
WP_020335393.1,EC:2.1.2.10/9.1956
WP_024372956.1,EC:1.2.1.88/7.9362,EC:1.5.5.2/7.9866
WP_014231005.1,EC:1.3.7.3/8.2929
WP_020335997.1,EC:1.14.13.239/10.6837
WP_020335039.1,EC:3.4.24.7/9.3402
WP_004727974.1,EC:3.1.26.5/7.5664
WP_020335355.1,EC:3.4.24.50/9.2053
WP_020336398.1,EC:6.3.1.11/4.6799
WP_020333754.1,EC:7.2.2.4/8.4964
WP_020333996.1,EC:2.1.1.193/3.7200
WP_020334265.1,EC:1.1.1.330/8.6695
WP_020334427.1,EC:7.1.1.7/9.8389
WP_020333294.1,EC:2.4.1.198/8.9643
WP_049873810.1,EC:3.5.1.28/7.6024
WP_020334352.1,EC:3.2.1.4/8.5121,EC:1.1.1.47/8.5356
WP_020335381.1,EC:7.5.2.6/7.5411,EC:7.6.2.2/7.6556,EC:7.5.2.3/7.6956
WP_031779209.1,EC:2.3.1.9/2.8921
WP_020333059.1,EC:6.2.1.14/7.5626,EC:4.2.1.133/7.5744
WP_014230710.1,EC:2.5.1.90/2.6939
WP_020335356.1,EC:5.1.1.20/6.3759
WP_014232726.1,EC:1.20.4.1/2.8934
WP_020336053.1,EC:1.14.13.39/8.3080
WP_014231559.1,EC:7.2.2.11/7.8604
WP_020334217.1,EC:2.3.1.61/9.1854
WP_014231652.1,EC:1.20.4.3/8.1634,EC:2.5.1.18/8.2571
WP_020333901.1,EC:7.6.2.2/8.3382
WP_020336344.1,EC:3.6.1.27/9.2048
WP_020334633.1,EC:2.3.1.275/7.9746
WP_020334740.1,EC:2.7.13.3/4.5488
WP_020333021.1,EC:6.3.2.6/4.0271
WP_014231457.1,EC:1.4.1.1/4.0778
WP_020336067.1,EC:7.1.1.2/9.2354
WP_020334366.1,EC:3.11.1.1/2.9259
WP_014232364.1,EC:3.1.1.32/8.2017
WP_020333228.1,EC:1.17.99.6/9.9324,EC:4.1.1.97/9.9410,EC:2.1.2.10/9.9424
WP_020335052.1,EC:7.5.2.3/9.4455
WP_014234221.1,EC:7.4.2.5/8.8204,EC:7.5.2.5/8.9212,EC:2.7.13.3/8.9590
WP_020332888.1,EC:6.3.2.33/7.4548
WP_020335919.1,EC:2.3.2.27/9.4603
WP_014230593.1,EC:2.7.1.166/3.3268
WP_020335549.1,EC:5.6.2.2/4.8006
WP_014232795.1,EC:3.5.4.16/9.8441
WP_155521829.1,EC:3.1.21.4/7.0462
WP_020333366.1,EC:6.3.5.4/2.9905
WP_014232400.1,EC:1.12.1.2/7.7413,EC:1.14.13.244/7.9432
WP_020333041.1,EC:2.1.1.67/3.5863
WP_005435088.1,EC:3.1.26.5/7.2722
WP_255201246.1,EC:3.3.1.2/7.5405
WP_020334495.1,EC:1.1.1.34/9.0145
WP_020335694.1,EC:2.7.13.3/8.9508
WP_005374484.1,EC:5.4.99.5/8.4877
WP_014233583.1,EC:2.4.1.330/8.3846
WP_014233820.1,EC:3.6.1.27/8.6282
WP_014230778.1,EC:3.4.21.107/5.0948
WP_014233495.1,EC:2.3.1.61/9.6918,EC:3.1.4.59/9.7703
WP_020332912.1,EC:2.1.3.10/6.7719
WP_014231574.1,EC:2.7.7.31/8.9233
WP_076633424.1,EC:2.7.1.202/8.3008,EC:1.17.1.4/8.4728
WP_014233526.1,EC:7.5.2.1/9.0482,EC:2.4.1.1/9.1140
WP_155521830.1,EC:3.4.24.50/7.3065,EC:3.1.1.14/7.4453
WP_020333682.1,EC:5.2.1.8/7.6708
WP_014230569.1,EC:2.4.1.129/9.0004,EC:7.6.2.2/9.0684
WP_020335382.1,EC:1.3.5.3/7.8591
WP_020335865.1,EC:3.1.1.1/7.5485
WP_020334039.1,EC:3.4.21.105/2.7697
WP_020333124.1,EC:3.4.21.12/8.6439,EC:3.5.1.4/8.6886
WP_014231779.1,EC:2.5.1.18/7.7675
WP_020336095.1,EC:3.5.4.1/8.3819
WP_020334412.1,EC:2.7.13.3/7.9192,EC:7.2.2.4/8.0179
WP_236614653.1,EC:2.7.13.3/9.6548,EC:1.14.12.15/9.7614
WP_020333095.1,EC:1.14.13.244/8.0398
WP_020334276.1,EC:1.1.1.157/6.2937
WP_020334051.1,EC:1.2.1.72/5.0635
WP_024373070.1,EC:4.1.99.11/9.4272,EC:3.2.1.81/9.5297
WP_014230930.1,EC:2.7.7.6/8.4414
WP_020335344.1,EC:1.5.3.1/6.6979
WP_020334659.1,EC:2.4.1.306/7.4956,EC:2.4.1.291/7.6133,EC:2.4.1.292/7.6775,EC:2.4.1.252/7.7236
WP_020333285.1,EC:7.1.1.8/6.1879
WP_076633466.1,EC:1.1.1.100/9.8775
WP_020336366.1,EC:1.1.1.146/8.3271
WP_020333587.1,EC:2.3.1.16/2.8337
WP_014233785.1,EC:1.1.1.36/3.9523
WP_020335536.1,EC:3.6.4.12/8.0785
WP_014230785.1,EC:7.1.1.8/5.5039
WP_020335627.1,EC:2.4.1.129/6.9032
WP_020333907.1,EC:5.4.2.10/2.4190
WP_020334285.1,EC:3.7.1.22/3.1210
WP_014234094.1,EC:7.6.2.5/9.7306,EC:3.6.4.12/9.7694,EC:3.1.21.5/9.8189,EC:4.2.99.20/9.8751
WP_020333107.1,EC:2.7.1.156/3.9996,EC:2.7.7.62/4.0551
WP_020335970.1,EC:3.1.1.94/7.2925
WP_014233614.1,EC:3.6.1.55/7.9615
WP_014232348.1,EC:4.2.1.32/7.1718
WP_152490592.1,EC:3.2.2.6/7.4626
WP_020333222.1,EC:2.7.13.3/6.9579
WP_020333144.1,EC:3.1.21.4/7.8706
WP_020335948.1,EC:1.13.12.19/8.6346,EC:1.14.20.7/8.6346
WP_020333959.1,EC:2.1.3.1/5.0668
WP_020334890.1,EC:3.5.2.9/8.2272
WP_236614676.1,EC:1.1.1.243/7.7026
WP_020335923.1,EC:2.1.1.45/4.2346
WP_014233140.1,EC:2.7.1.193/8.6182
WP_020332928.1,EC:3.6.4.12/6.1290
WP_020333075.1,EC:2.1.1.72/9.5106
WP_020332940.1,EC:1.8.3.2/7.7765
WP_014230950.1,EC:7.1.1.9/9.5146,EC:1.1.99.22/9.5436
WP_014230667.1,EC:3.1.26.5/8.2160
WP_014231064.1,EC:3.1.1.32/8.7196,EC:1.16.1.7/8.7352
WP_014232974.1,EC:3.6.4.12/8.0471
WP_020334092.1,EC:1.2.1.16/7.2125,EC:1.2.1.4/7.4402
WP_020333813.1,EC:1.18.6.1/5.1918
WP_020333925.1,EC:2.1.1.80/9.8353
WP_020335644.1,EC:2.3.1.274/3.1761
WP_020335043.1,EC:3.1.21.4/8.6739
WP_014234038.1,EC:7.2.1.2/5.6552
WP_020334472.1,EC:1.1.1.325/8.6239
WP_020336368.1,EC:2.7.8.20/7.3628
WP_020335660.1,EC:7.3.2.1/8.5056,EC:7.5.2.13/8.5103
WP_020336428.1,EC:2.5.1.59/10.6519
WP_020334549.1,EC:2.4.2.31/6.6143
WP_020333512.1,EC:1.6.5.10/8.0010
WP_014230937.1,EC:2.7.4.6/2.2035
WP_014232532.1,EC:4.1.99.22/3.3906
WP_020335530.1,EC:3.1.11.1/6.4356
WP_014230714.1,EC:1.5.1.3/3.3770
WP_020336048.1,EC:3.2.2.17/8.0297
WP_020333692.1,EC:5.1.3.37/7.5578
WP_020333549.1,EC:1.97.1.12/8.2990
WP_029791633.1,EC:2.7.7.65/6.1208
WP_020333934.1,EC:3.1.12.1/8.7334
WP_014232900.1,EC:4.2.2.n1/7.0668
WP_020334430.1,EC:2.3.1.269/8.1607
WP_020336338.1,EC:5.3.2.8/5.8473
WP_020333620.1,EC:4.2.2.n1/7.8181
WP_020334386.1,EC:4.4.1.22/9.7542
WP_020333988.1,EC:1.13.11.79/10.1972,EC:2.7.1.58/10.2870
WP_020336084.1,EC:2.7.2.2/4.4509
WP_020333951.1,EC:2.7.1.24/3.7333
WP_014234860.1,EC:3.1.2.29/8.8814,EC:4.3.1.14/8.9201,EC:3.1.2.2/9.0390,EC:3.1.2.28/9.0561
WP_020334790.1,EC:7.2.2.4/8.2607
WP_014233800.1,EC:3.5.4.1/7.5135
WP_014232466.1,EC:5.2.1.8/7.5239
WP_020334167.1,EC:1.8.1.8/8.3593,EC:2.7.13.3/8.4163,EC:5.3.4.1/8.5083
WP_020336128.1,EC:7.6.2.6/9.7266
WP_014233845.1,EC:5.3.3.4/3.5927
WP_020333055.1,EC:1.21.4.2/8.6505,EC:1.14.13.130/8.7376
WP_020333123.1,EC:2.3.1.183/8.5989,EC:2.3.1.178/8.6761
WP_020333103.1,EC:3.1.4.59/9.2308
WP_014231361.1,EC:7.5.2.7/8.9690
WP_014231219.1,EC:5.2.1.8/3.0336
WP_020335340.1,EC:2.5.1.83/8.1021
WP_020334958.1,EC:2.1.1.127/9.3139,EC:2.1.1.259/9.3286,EC:3.1.1.31/9.3539,EC:5.1.1.1/9.3760
WP_031334744.1,EC:2.6.1.57/8.1143
WP_020334084.1,EC:1.17.1.4/7.7574
WP_020335647.1,EC:3.1.26.12/4.7787
WP_020335851.1,EC:2.6.1.16/2.4283
WP_020335838.1,EC:1.5.1.42/9.8249
WP_020335081.1,EC:3.1.3.104/5.4215,EC:3.1.3.23/5.4266
WP_014232423.1,EC:7.6.2.5/8.7420
WP_020333225.1,EC:2.4.2.3/8.1460
WP_014231803.1,EC:3.5.3.1/8.8785,EC:4.2.1.151/8.9293
WP_014230835.1,EC:2.3.1.222/8.3167
WP_024372656.1,EC:2.7.1.87/8.6921
WP_014232495.1,EC:3.1.26.5/8.5200
WP_014233196.1,EC:2.1.1.185/1.8792
WP_024372592.1,EC:2.1.1.107/5.9790,EC:4.99.1.4/6.3073,EC:1.3.1.76/6.3653
WP_020333391.1,EC:3.4.19.13/4.7439,EC:2.3.2.2/4.7439
WP_014232776.1,EC:2.3.1.61/9.4454
WP_020335871.1,EC:5.2.1.8/8.2921
WP_020333675.1,EC:2.4.2.31/8.1777
WP_020333158.1,EC:3.5.1.9/6.3518
WP_020334574.1,EC:3.2.1.51/8.8288
WP_014230527.1,EC:4.3.1.14/8.3732
WP_020335748.1,EC:2.7.1.178/8.7138,EC:3.8.1.2/8.7380
WP_020334718.1,EC:1.15.1.2/9.9727
WP_014231938.1,EC:2.7.13.3/8.7609
WP_020334993.1,EC:3.1.6.1/7.5278
WP_020335303.1,EC:5.4.2.2/3.6555
WP_020335747.1,EC:2.7.7.68/9.3046
WP_020334178.1,EC:1.14.19.5/9.9556
WP_020335914.1,EC:2.1.1.223/2.1826
WP_014231921.1,EC:3.1.3.104/5.5151
WP_014232354.1,EC:6.1.1.22/2.3251
WP_020336171.1,EC:5.2.1.8/7.6821
WP_020335312.1,EC:3.1.4.52/5.7142
WP_020335162.1,EC:5.3.4.1/7.6383
WP_020333741.1,EC:3.5.4.3/6.5286
WP_020333047.1,EC:2.1.1.72/10.2474
WP_020334607.1,EC:3.6.4.12/6.2482
WP_020335020.1,EC:3.5.3.18/7.8592,EC:3.5.3.6/8.0030
WP_020336003.1,EC:1.2.1.4/6.6510
WP_024372783.1,EC:7.6.2.2/8.1104
WP_152490531.1,EC:1.13.12.13/8.3058
WP_020336204.1,EC:3.1.26.12/8.8592,EC:6.5.1.1/8.9103,EC:3.6.1.15/8.9571
WP_020334801.1,EC:3.1.1.59/8.8328
WP_020336012.1,EC:1.3.8.4/5.4124,EC:1.3.8.1/5.4762
WP_020335551.1,EC:1.17.4.1/5.3611
WP_020334571.1,EC:3.2.1.51/5.9299
WP_020335372.1,EC:2.5.1.83/8.4224,EC:1.5.1.36/8.4403
WP_020336369.1,EC:2.7.1.191/8.1385
WP_014234339.1,EC:2.3.1.39/8.5639
WP_005379962.1,EC:3.1.26.5/8.3012
WP_014232394.1,EC:2.7.8.5/2.6536
WP_020336042.1,EC:3.6.4.12/7.5034
WP_024372961.1,EC:4.3.1.23/9.7059,EC:2.3.1.48/9.7363
WP_014232027.1,EC:7.2.4.3/9.3464
WP_020336051.1,EC:1.1.1.44/2.4667
WP_014234668.1,EC:2.7.13.3/9.2064
WP_014231787.1,EC:2.7.1.171/6.8107
WP_014232910.1,EC:2.4.1.129/8.0455
WP_014231781.1,EC:2.7.1.78/9.2067
WP_020332864.1,EC:3.6.1.27/8.7617
WP_020334468.1,EC:5.4.2.7/1.6690
WP_014233730.1,EC:4.5.1.3/7.1734
WP_014230900.1,EC:3.1.21.4/8.2178
WP_020335951.1,EC:3.5.4.32/8.2439,EC:3.5.4.28/8.4190,EC:3.5.4.31/8.4242
WP_020333023.1,EC:2.7.7.6/8.0195
WP_020333764.1,EC:6.2.1.30/7.8767
WP_020335855.1,EC:2.7.1.197/4.2104
WP_020335409.1,EC:4.2.2.n1/5.9605
WP_020334108.1,EC:1.13.11.2/9.5410,EC:5.1.3.33/9.5905
WP_020333815.1,EC:2.7.7.8/8.8559,EC:2.7.7.6/8.8636,EC:1.12.1.3/8.9730,EC:1.17.1.4/9.1035
WP_014232941.1,EC:4.2.1.1/3.5853
WP_020334062.1,EC:4.1.1.20/3.6943
WP_014234081.1,EC:2.3.2.28/8.8801
WP_020334872.1,EC:2.7.7.65/6.2561
WP_020334360.1,EC:3.4.21.62/8.4687,EC:3.1.1.74/8.4699
WP_014230594.1,EC:5.4.99.9/4.0097
WP_020334208.1,EC:1.14.12.10/5.1896
WP_014231947.1,EC:1.13.11.1/8.2816
WP_020334996.1,EC:3.2.1.81/8.7710
WP_020335271.1,EC:1.14.13.244/7.9606
WP_014234179.1,EC:1.11.1.24/6.7415
WP_014234857.1,EC:1.12.98.3/9.1314,EC:1.11.1.7/9.1792
WP_020335945.1,EC:5.3.4.1/8.0428,EC:7.3.2.7/8.0533
WP_014232378.1,EC:1.16.3.1/8.5473
WP_024372847.1,EC:2.7.13.3/6.8045
WP_020334191.1,EC:1.5.1.44/7.4237
WP_020333421.1,EC:2.7.7.65/4.7730
WP_020332974.1,EC:2.1.1.191/8.0591
WP_020333662.1,EC:2.6.1.105/7.7100
WP_020334848.1,EC:2.4.1.276/9.0180,EC:7.2.2.4/9.1006
WP_014234573.1,EC:2.1.1.86/8.9766,EC:1.20.4.1/8.9995,EC:1.8.1.9/9.0107,EC:5.3.4.1/9.0235
WP_014232750.1,EC:2.7.7.7/6.9196
WP_014230801.1,EC:2.4.1.129/4.7873
WP_014233481.1,EC:3.6.1.29/8.8303
WP_014232970.1,EC:7.2.4.2/4.1593
WP_014234515.1,EC:2.4.2.43/10.5387
WP_020333936.1,EC:2.7.7.19/5.4925
WP_020333258.1,EC:3.2.2.22/7.8246
WP_014231315.1,EC:3.2.1.81/8.3094
WP_020333278.1,EC:3.4.21.105/7.8248
WP_020333381.1,EC:3.2.2.22/7.8321
WP_020335017.1,EC:1.14.13.105/9.8927
WP_020334136.1,EC:4.2.1.69/8.9291
WP_020333853.1,EC:2.7.1.191/8.8221
WP_020334119.1,EC:3.6.1.9/8.7565,EC:2.4.2.31/8.8457,EC:3.1.4.1/8.9416
WP_014231146.1,EC:1.7.2.5/9.0369,EC:7.1.1.9/9.1297,EC:1.7.2.1/9.1627,EC:1.14.19.6/9.2431
WP_020332801.1,EC:1.16.1.7/8.5535
WP_014233035.1,EC:1.1.5.2/8.5413
WP_014231892.1,EC:3.4.21.102/5.1061
WP_020333142.1,EC:5.2.1.2/3.9822
WP_020334110.1,EC:3.2.2.22/7.1562
WP_020335180.1,EC:3.5.1.86/9.7172
WP_014233179.1,EC:3.4.19.5/3.5018
WP_020334836.1,EC:1.17.99.9/10.2074
WP_020333510.1,EC:3.1.1.3/9.8400
WP_020334209.1,EC:7.2.1.1/7.5472
WP_020335541.1,EC:4.2.2.n1/7.8247
WP_031334810.1,EC:2.7.11.11/8.8486,EC:5.6.1.1/8.9135,EC:2.7.11.12/9.0265
WP_020333752.1,EC:3.4.24.59/8.3984
WP_024372641.1,EC:2.7.13.3/7.2512
WP_020335715.1,EC:2.3.2.27/8.1337
WP_020334269.1,EC:1.3.1.39/8.4994
WP_020335601.1,EC:3.6.4.12/9.4788
WP_024372962.1,EC:2.3.1.57/8.8941
WP_014231259.1,EC:2.4.1.129/7.8837
WP_020334828.1,EC:2.7.7.65/7.2299
WP_020336113.1,EC:2.7.7.6/8.3914
WP_014233398.1,EC:1.11.1.24/8.9314
WP_020336248.1,EC:4.1.2.14/3.7788
WP_020334553.1,EC:4.2.1.1/8.2429
WP_020335669.1,EC:2.7.7.6/9.6722
WP_020335862.1,EC:3.6.4.12/8.2211
WP_014233532.1,EC:3.5.3.11/4.1149
WP_020333679.1,EC:2.7.1.202/9.4971
WP_020333542.1,EC:2.7.1.193/8.8783
WP_014230448.1,EC:1.14.12.15/9.1485
WP_020333758.1,EC:2.7.3.9/8.3567
WP_020336395.1,EC:1.2.1.16/4.8122,EC:1.2.1.24/5.1344
WP_020335591.1,EC:6.3.2.33/8.4920
WP_020334256.1,EC:4.99.1.12/8.8361
WP_014235036.1,EC:3.5.99.5/8.8768
WP_020332902.1,EC:3.2.1.81/8.3391
WP_024372755.1,EC:2.3.1.85/9.8775
WP_020333435.1,EC:4.1.2.52/8.9715
WP_020333723.1,EC:3.6.4.12/7.7733
WP_020333947.1,EC:3.2.2.22/8.3433
WP_014233310.1,EC:6.6.1.2/8.6480,EC:2.7.12.1/8.7249
WP_020334152.1,EC:2.7.11.15/9.8271,EC:3.1.11.6/9.8396,EC:4.2.1.75/9.9113,EC:2.7.11.13/9.9599,EC:7.2.1.1/9.9886
WP_020333042.1,EC:6.3.1.21/4.5238
WP_020333307.1,EC:4.2.2.n1/7.6137
WP_020336445.1,EC:4.2.3.121/10.8754
WP_020334421.1,EC:7.6.2.2/7.9146
WP_024372606.1,EC:7.2.2.6/9.1907
WP_014231240.1,EC:7.6.2.14/7.9309
WP_014232500.1,EC:2.3.1.n5/9.3440
WP_020335411.1,EC:3.4.24.20/9.3207,EC:3.5.1.44/9.4293,EC:3.1.21.1/9.4999
WP_014230745.1,EC:3.1.4.45/8.5072,EC:2.4.2.36/8.5184
WP_020336363.1,EC:6.2.1.26/7.1534
WP_020336216.1,EC:1.1.5.2/8.5321
WP_020334850.1,EC:1.8.1.4/7.5555
WP_005495317.1,EC:3.1.1.4/7.5747
WP_014232863.1,EC:2.7.13.3/5.8505
WP_014234912.1,EC:1.16.1.7/9.2960,EC:5.3.3.7/9.3463
WP_014230913.1,EC:2.3.1.48/9.0967
WP_014231270.1,EC:3.1.21.4/8.4175
WP_020333425.1,EC:1.97.1.12/7.6128
WP_014232677.1,EC:6.6.1.2/8.4216
WP_014232419.1,EC:3.1.2.28/8.7817
WP_031779273.1,EC:2.7.13.3/8.0797
WP_014233551.1,EC:6.2.1.14/8.5484
WP_014231062.1,EC:2.7.6.1/2.2840
WP_020335472.1,EC:4.2.1.2/7.5871
WP_020335242.1,EC:2.7.13.3/8.8230
WP_014232912.1,EC:7.4.2.9/7.1096
WP_024372772.1,EC:3.1.3.37/2.7755
WP_020333447.1,EC:2.7.13.3/6.7815
WP_020335630.1,EC:2.7.1.199/4.6716
WP_020336309.1,EC:3.5.99.2/8.7682,EC:3.5.2.6/8.8363
WP_020334181.1,EC:3.2.2.5/9.9476
WP_014232762.1,EC:3.6.4.12/8.0445
WP_014232756.1,EC:2.7.13.3/8.0795,EC:2.3.1.39/8.1797,EC:1.8.1.8/8.2600
WP_014232592.1,EC:2.3.1.23/8.6953,EC:2.3.1.n7/8.8219,EC:2.1.3.1/8.8393
